+------+-------------------------------------------------------------------------------------------------------------------+--------------+------------+-------------------------------------------+--------------------------------+--------------+
|      | principal                                                                                                         |   catalog_id | resource   | database_name                             | table_name                     | permission   |
| 2199 | arn:aws:iam::821879089030:role/service-role/AWSGlueServiceRole-core-glue                                          | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DESCRIBE     |
| 2200 | arn:aws:iam::821879089030:role/service-role/AWSGlueServiceRole-core-glue                                          | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DROP         |
| 2201 | arn:aws:iam::821879089030:role/service-role/AWSGlueServiceRole-core-glue                                          | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | INSERT       |
| 2202 | arn:aws:iam::821879089030:role/service-role/AWSGlueServiceRole-core-glue                                          | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | SELECT       |
| 2203 | arn:aws:quicksight:us-east-1:821879089030:group/default/RestaurantSolutions                                       | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | SELECT       |
| 2204 | arn:aws:iam::821879089030:role/CoreSagemakerAdmin                                                                 | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | ALL          |
| 2205 | arn:aws:iam::821879089030:role/CoreSagemakerAdmin                                                                 | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | ALTER        |
| 2206 | arn:aws:iam::821879089030:role/CoreSagemakerAdmin                                                                 | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DELETE       |
| 2207 | arn:aws:iam::821879089030:role/CoreSagemakerAdmin                                                                 | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DESCRIBE     |
| 2208 | arn:aws:iam::821879089030:role/CoreSagemakerAdmin                                                                 | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DROP         |
| 2209 | arn:aws:iam::821879089030:role/CoreSagemakerAdmin                                                                 | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | INSERT       |
| 2210 | arn:aws:iam::821879089030:role/CoreSagemakerAdmin                                                                 | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | SELECT       |
| 2211 | arn:aws:iam::821879089030:role/sdlf-lakeformation-admin                                                           | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | ALTER        |
| 2212 | arn:aws:iam::821879089030:role/sdlf-lakeformation-admin                                                           | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | DELETE       |
| 2213 | arn:aws:iam::821879089030:role/sdlf-lakeformation-admin                                                           | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | INSERT       |
| 2214 | arn:aws:iam::821879089030:role/sdlf-lakeformation-admin                                                           | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | SELECT       |
| 2215 | arn:aws:iam::821879089030:role/aws-reserved/sso.amazonaws.com/AWSReservedSSO_AdministratorAccess_a713348ce7eb95df | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | ALL          |
| 2216 | arn:aws:iam::821879089030:role/aws-reserved/sso.amazonaws.com/AWSReservedSSO_AdministratorAccess_a713348ce7eb95df | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | ALTER        |
| 2217 | arn:aws:iam::821879089030:role/aws-reserved/sso.amazonaws.com/AWSReservedSSO_AdministratorAccess_a713348ce7eb95df | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | DELETE       |
| 2218 | arn:aws:iam::821879089030:role/aws-reserved/sso.amazonaws.com/AWSReservedSSO_AdministratorAccess_a713348ce7eb95df | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | DESCRIBE     |
| 2219 | arn:aws:iam::821879089030:role/aws-reserved/sso.amazonaws.com/AWSReservedSSO_AdministratorAccess_a713348ce7eb95df | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | DROP         |
| 2220 | arn:aws:iam::821879089030:role/aws-reserved/sso.amazonaws.com/AWSReservedSSO_AdministratorAccess_a713348ce7eb95df | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | INSERT       |
| 2221 | arn:aws:iam::821879089030:role/aws-reserved/sso.amazonaws.com/AWSReservedSSO_AdministratorAccess_a713348ce7eb95df | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | vw_items_prod_choice           | SELECT       |
| 2222 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-a                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | ALL          |
| 2223 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-a                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | ALTER        |
| 2224 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-a                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DELETE       |
| 2225 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-a                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DESCRIBE     |
| 2226 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-a                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DROP         |
| 2227 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-a                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | INSERT       |
| 2228 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-a                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | SELECT       |
| 2229 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-b                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | ALL          |
| 2230 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-b                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | ALTER        |
| 2231 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-b                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DELETE       |
| 2232 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-b                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DESCRIBE     |
| 2233 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-b                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | DROP         |
| 2234 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-b                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | INSERT       |
| 2235 | arn:aws:iam::821879089030:role/state-machine/sdlf-core-np-process-b                                               | 821879089030 | table      | arcosdorados_datalake_core_stld_db        | ALL_TABLES                     | SELECT       |
